team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,38,98,7,24,12,23,17,37,18,6,3,12,25
BROOKLYN NETS,240,35,80,11,37,19,30,7,42,24,3,7,13,21
LOS ANGELES LAKERS,240,42,96,11,28,12,24,15,29,22,13,7,11,23
PHILADELPHIA 76ERS,240,39,81,10,26,16,21,7,37,29,3,13,18,26
WASHINGTON WIZARDS,240,41,81,8,21,19,25,8,30,25,6,4,10,23
PHOENIX SUNS,240,36,78,7,23,20,28,10,32,22,5,5,13,21
HOUSTON ROCKETS,240,38,81,18,42,18,24,8,38,22,10,5,17,25
UTAH JAZZ,240,34,77,11,30,22,27,4,28,17,10,5,13,21
