team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BROOKLYN NETS,240,37,78,8,22,12,15,12,24,14,4,3,12,21
MIAMI HEAT,240,29,67,9,29,29,31,7,26,18,5,4,10,16
PORTLAND TRAIL BLAZERS,240,33,81,5,19,11,17,7,38,18,3,2,18,16
SAN ANTONIO SPURS,240,42,89,9,21,11,16,9,38,24,13,4,6,19
