team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DALLAS MAVERICKS,240,36,81,8,25,17,24,12,35,25,8,5,15,18
GOLDEN STATE WARRIORS,240,36,84,7,20,21,25,12,34,26,6,4,12,21
MEMPHIS GRIZZLIES,240,34,98,6,25,15,19,21,27,19,12,2,13,23
OKLAHOMA CITY THUNDER,240,40,72,5,14,21,25,4,39,25,5,11,16,18
