team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
UTAH JAZZ,240,38,96,8,19,19,28,19,21,27,10,4,10,28
LOS ANGELES LAKERS,240,40,79,4,17,27,36,18,40,26,6,13,20,21
ATLANTA HAWKS,240,28,81,2,13,13,18,10,25,12,9,4,15,24
ORLANDO MAGIC,240,44,84,9,23,17,24,14,39,23,6,7,13,17
