team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,40,78,10,27,23,27,10,37,24,7,10,18,20
ATLANTA HAWKS,240,35,88,9,28,17,23,14,28,22,8,1,11,19
PORTLAND TRAIL BLAZERS,240,30,73,7,21,10,15,5,28,18,6,0,14,16
LOS ANGELES CLIPPERS,240,37,79,7,27,12,15,14,37,30,10,4,14,12
