team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,33,78,10,25,14,22,8,22,24,5,3,12,25
CLEVELAND CAVALIERS,240,35,63,9,17,23,35,6,38,25,5,7,15,23
HOUSTON ROCKETS,240,46,99,11,23,9,10,16,40,30,7,2,9,8
NEW JERSEY NETS,240,37,89,6,16,7,10,11,31,20,6,6,13,10
GOLDEN STATE WARRIORS,265,44,104,11,26,15,17,8,34,25,9,5,13,23
OKLAHOMA CITY THUNDER,265,40,88,7,21,28,33,8,44,24,9,6,17,20
PHOENIX SUNS,240,47,94,5,21,14,21,9,30,28,11,6,10,15
SACRAMENTO KINGS,240,48,90,9,20,11,20,9,41,31,7,5,17,20
