team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,32,68,3,8,15,15,6,27,11,7,6,16,15
CHICAGO BULLS,240,38,87,10,21,17,20,19,26,23,11,5,9,13
MEMPHIS GRIZZLIES,240,35,88,5,15,15,19,16,23,13,6,5,10,20
OKLAHOMA CITY THUNDER,240,37,77,11,28,20,23,14,30,25,7,11,13,19
