team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,39,83,2,10,11,17,9,32,20,4,4,7,18
MIAMI HEAT,240,32,80,12,30,21,25,15,32,17,6,3,10,12
DENVER NUGGETS,240,36,78,8,18,17,21,4,34,16,8,3,18,27
OKLAHOMA CITY THUNDER,240,30,82,6,24,34,42,16,35,16,10,14,14,19
MEMPHIS GRIZZLIES,265,41,87,3,10,18,23,10,40,19,12,5,16,28
SAN ANTONIO SPURS,265,39,85,7,22,25,32,10,35,23,9,4,15,18
