team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW ORLEANS PELICANS,240,41,88,10,24,12,16,4,40,26,7,4,14,12
GOLDEN STATE WARRIORS,240,48,99,7,27,10,12,11,41,35,10,2,12,18
UTAH JAZZ,240,38,81,10,28,16,21,11,30,24,5,5,12,18
HOUSTON ROCKETS,240,40,83,18,39,14,17,6,34,21,10,8,9,18
