team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
OKLAHOMA CITY THUNDER,240,30,85,6,24,22,27,8,38,11,8,10,12,20
DENVER NUGGETS,240,37,90,14,31,13,18,12,41,24,7,4,12,26
MIAMI HEAT,240,37,68,7,21,11,21,4,28,20,7,4,15,13
NEW YORK KNICKS,240,44,82,9,24,5,10,10,33,25,8,1,10,19
