team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,30,90,7,34,14,19,11,36,17,9,7,18,19
GOLDEN STATE WARRIORS,240,40,91,10,32,20,24,11,43,31,8,11,17,17
OKLAHOMA CITY THUNDER,240,40,97,7,30,24,28,17,31,20,9,11,7,24
HOUSTON ROCKETS,240,38,78,11,29,28,37,5,32,20,5,8,13,21
ATLANTA HAWKS,240,32,79,4,20,33,38,10,31,17,6,6,18,26
WASHINGTON WIZARDS,240,39,86,7,22,24,33,11,32,22,10,10,11,29
