team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,38,98,3,10,8,14,22,36,22,4,3,17,18
DENVER NUGGETS,240,38,84,9,21,12,22,13,35,23,6,10,15,17
LOS ANGELES CLIPPERS,240,38,92,8,28,7,15,10,31,26,9,2,10,20
OKLAHOMA CITY THUNDER,240,41,79,4,19,19,29,9,40,25,7,7,17,17
