team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,35,76,9,18,26,31,10,24,26,11,2,12,19
DETROIT PISTONS,240,37,79,3,20,23,30,16,30,24,7,4,18,22
INDIANA PACERS,240,41,87,7,17,10,15,12,28,28,8,3,16,18
LOS ANGELES LAKERS,240,45,87,10,23,22,24,10,33,33,12,4,13,12
GOLDEN STATE WARRIORS,240,44,86,9,31,9,17,5,30,22,10,2,12,27
MIAMI HEAT,240,42,85,5,14,21,31,11,39,23,8,3,15,18
SACRAMENTO KINGS,240,41,76,5,16,20,24,8,24,21,6,3,13,27
OKLAHOMA CITY THUNDER,240,40,80,5,12,28,32,17,26,21,7,3,14,22
