team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MEMPHIS GRIZZLIES,265,36,83,4,13,21,27,19,28,18,2,4,16,34
LOS ANGELES CLIPPERS,265,34,76,5,16,28,40,10,26,18,8,8,9,26
SAN ANTONIO SPURS,240,28,74,10,22,21,30,7,36,12,7,4,12,23
UTAH JAZZ,240,32,88,0,13,17,26,16,41,16,6,8,12,23
