team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,265,38,94,11,35,25,34,16,33,20,15,5,14,24
OKLAHOMA CITY THUNDER,265,35,82,8,27,29,33,7,38,19,9,7,19,29
